"TOA5","Bocas_MGeo","CR1000X","2444","CR1000X.Std.01.02","CPU:bocaslvl_20191212.CR1X","13142","EXOTable"
"TIMESTAMP","RECORD","WaterTemp","SpCond","Cond","TDS","Salinity","ODOSat","ODO","Pressure","Depth","PH","Turbidity","FCholophyll","MChlorophyll","FAlgae","MAlgae","fDom","QSEfDom","pHmv"
"2020-12-07 12:12:00",85661,28.78,49.19,52.75,31.98,32.05,98.8,6.39,0.47,0.328,8.09,0.09,-0.14,-0.59,-0.72,-2.65,0.84,-1.08,0
"2020-12-07 12:18:00",85662,28.78,49.2,52.75,31.98,32.05,100,6.47,0.48,0.332,8.1,0.16,-0.17,-0.71,-0.72,-2.65,0.87,-1,0
"2020-12-07 12:24:00",85663,28.79,49.19,52.76,31.98,32.04,100.1,6.47,0.48,0.329,8.1,0.06,-0.14,-0.58,-0.69,-2.53,0.83,-1.11,0
"2020-12-07 12:30:00",85664,28.8,49.19,52.77,31.97,32.04,99.6,6.44,0.47,0.328,8.09,0.1,-0.16,-0.67,-0.62,-2.26,0.76,-1.3,0
"2020-12-07 12:36:00",85665,28.84,49.19,52.79,31.97,32.04,99.6,6.43,0.47,0.326,8.09,0.21,-0.11,-0.45,-0.64,-2.33,0.81,-1.16,0
"2020-12-07 12:42:00",85666,28.87,49.18,52.82,31.97,32.03,99.5,6.42,0.47,0.328,8.09,0.13,-0.12,-0.5,-0.66,-2.41,0.72,-1.44,0
"2020-12-07 12:48:00",85667,28.91,49.16,52.83,31.96,32.02,100.3,6.47,0.47,0.328,8.1,0.14,-0.1,-0.44,-0.59,-2.17,0.79,-1.22,0
"2020-12-07 12:54:00",85668,28.91,49.15,52.82,31.95,32.01,100.8,6.5,0.47,0.324,8.1,0.11,-0.1,-0.44,-0.68,-2.51,0.87,-0.98,0
"2020-12-07 13:00:00",85669,28.9,49.15,52.81,31.95,32.01,100.7,6.5,0.47,0.325,8.1,0.31,-0.02,-0.09,-0.49,-1.8,0.89,-0.93,0
"2020-12-07 13:06:00",85670,28.9,49.15,52.81,31.94,32.01,101.9,6.58,0.47,0.322,8.11,0.16,-0.06,-0.23,-0.5,-1.83,0.82,-1.13,0
"2020-12-07 13:12:00",85671,28.92,49.15,52.83,31.95,32.01,103.3,6.66,0.47,0.326,8.11,0.13,-0.06,-0.27,-0.56,-2.05,0.88,-0.97,0
"2020-12-07 13:18:00",85672,28.92,49.17,52.86,31.96,32.02,104.9,6.76,0.47,0.323,8.12,0.15,-0.05,-0.22,-0.54,-1.99,0.77,-1.28,0
"2020-12-07 13:24:00",85673,28.97,49.16,52.89,31.96,32.02,105.2,6.78,0.46,0.322,8.12,0.09,-0.04,-0.18,-0.54,-1.98,0.82,-1.13,0
"2020-12-07 13:30:00",85674,28.99,49.17,52.91,31.96,32.02,105.6,6.8,0.46,0.321,8.12,0.14,-0.1,-0.41,-0.66,-2.42,0.84,-1.07,0
"2020-12-07 13:36:00",85675,29.03,49.17,52.95,31.96,32.02,105.7,6.8,0.46,0.32,8.12,0.11,-0.06,-0.26,-0.61,-2.23,0.82,-1.13,0
"2020-12-07 13:42:00",85676,29.11,49.13,52.99,31.94,31.99,104.1,6.7,0.46,0.316,8.1,0.25,-0.1,-0.43,-0.66,-2.41,0.92,-0.84,0
"2020-12-07 13:48:00",85677,29.11,49.15,53.02,31.95,32.01,104.8,6.74,0.45,0.312,8.1,0.11,-0.1,-0.43,-0.59,-2.16,0.9,-0.92,0
"2020-12-07 13:54:00",85678,29.15,49.18,53.07,31.96,32.02,104.4,6.71,0.44,0.305,8.1,0.05,-0.14,-0.59,-0.61,-2.23,0.96,-0.73,0
"2020-12-07 14:00:00",85679,29.14,49.18,53.07,31.97,32.02,105.5,6.78,0.44,0.306,8.1,0.08,-0.13,-0.56,-0.73,-2.67,0.92,-0.83,0
"2020-12-07 14:06:00",85680,29.33,49.15,53.21,31.95,31.99,105.8,6.78,0.43,0.297,8.1,0.14,-0.02,-0.08,-0.38,-1.4,1.06,-0.42,0
"2020-12-07 14:12:00",85681,29.38,49.18,53.29,31.97,32.02,106.5,6.82,0.43,0.3,8.1,0.18,-0.11,-0.48,-0.44,-1.62,1.1,-0.3,0
"2020-12-07 14:18:00",85682,29.36,49.22,53.31,31.99,32.04,107.5,6.88,0.43,0.294,8.11,0.08,-0.08,-0.36,-0.48,-1.75,1.09,-0.35,0
"2020-12-07 14:24:00",85683,29.4,49.19,53.33,31.98,32.02,110,7.04,0.42,0.29,8.12,0.15,-0.11,-0.47,-0.57,-2.08,1.08,-0.36,0
"2020-12-07 14:30:00",85684,29.34,49.26,53.34,32.02,32.08,108.8,6.97,0.41,0.287,8.12,0.09,-0.12,-0.49,-0.55,-2.03,0.95,-0.76,0
"2020-12-07 14:36:00",85685,29.32,49.25,53.31,32.01,32.07,109.1,6.99,0.41,0.286,8.12,0.11,-0.11,-0.47,-0.73,-2.66,0.77,-1.29,0
"2020-12-07 14:42:00",85686,29.24,49.27,53.26,32.03,32.09,106.9,6.86,0.42,0.29,8.12,0.06,-0.07,-0.27,-0.52,-1.92,0.72,-1.43,0
"2020-12-07 14:48:00",85687,29.22,49.27,53.25,32.03,32.09,105.4,6.76,0.43,0.297,8.11,0.1,-0.1,-0.42,-0.55,-2.02,0.87,-1,0
"2020-12-07 14:54:00",85688,29.19,49.29,53.23,32.04,32.1,102.9,6.6,0.43,0.299,8.1,0.1,-0.01,-0.05,-0.49,-1.79,0.69,-1.51,0
"2020-12-07 15:00:00",85689,29.21,49.29,53.25,32.04,32.11,102.8,6.6,0.44,0.302,8.1,0.05,0.01,0.06,-0.48,-1.77,0.89,-0.94,0
"2020-12-07 15:06:00",85690,29.27,49.27,53.29,32.03,32.09,104.7,6.72,0.43,0.298,8.11,0.09,-0.06,-0.25,-0.59,-2.17,0.92,-0.85,0
"2020-12-07 15:12:00",85691,29.31,49.31,53.38,32.05,32.11,105.1,6.74,0.45,0.309,8.11,0.23,-0.12,-0.52,-0.62,-2.28,0.73,-1.4,0
"2020-12-07 15:18:00",85692,29.3,49.29,53.34,32.04,32.1,104.5,6.7,0.44,0.305,8.11,0.07,-0.14,-0.59,-0.59,-2.18,0.87,-0.98,0
"2020-12-07 15:24:00",85693,29.25,49.27,53.26,32.02,32.08,102.4,6.57,0.44,0.308,8.1,0.08,-0.16,-0.68,-0.7,-2.55,0.86,-1.04,0
"2020-12-07 15:30:00",85694,29.23,49.27,53.26,32.03,32.09,101.9,6.54,0.45,0.31,8.1,0.05,-0.05,-0.22,-0.59,-2.17,0.77,-1.28,0
"2020-12-07 15:36:00",85695,29.28,49.27,53.3,32.03,32.09,103,6.61,0.45,0.31,8.1,0.03,-0.13,-0.56,-0.59,-2.17,0.95,-0.75,0
"2020-12-07 15:42:00",85696,29.28,49.29,53.32,32.04,32.1,102.5,6.57,0.45,0.314,8.1,0.09,-0.09,-0.37,-0.59,-2.16,0.89,-0.93,0
"2020-12-07 15:48:00",85697,29.27,49.3,53.32,32.05,32.11,103.5,6.63,0.46,0.315,8.1,0.07,-0.12,-0.5,-0.59,-2.17,0.8,-1.2,0
"2020-12-07 15:54:00",85698,29.29,49.31,53.34,32.05,32.11,102.2,6.55,0.46,0.318,8.1,0.26,-0.16,-0.69,-0.72,-2.63,0.77,-1.28,0
"2020-12-07 16:00:00",85699,29.26,49.31,53.32,32.05,32.11,103.7,6.65,0.46,0.318,8.11,0.07,-0.04,-0.15,-0.58,-2.14,0.98,-0.67,0
"2020-12-07 16:06:00",85700,29.19,49.35,53.31,32.08,32.15,100.6,6.46,0.46,0.317,8.1,0.05,-0.15,-0.64,-0.72,-2.64,0.88,-0.95,0
"2020-12-07 16:12:00",85701,29.16,49.38,53.3,32.09,32.17,99.5,6.39,0.46,0.32,8.1,0.07,-0.16,-0.69,-0.67,-2.46,0.83,-1.1,0
"2020-12-07 16:18:00",85702,29.19,49.35,53.3,32.08,32.15,100.5,6.45,0.47,0.323,8.1,0.11,-0.16,-0.67,-0.72,-2.65,0.69,-1.52,0
"2020-12-07 16:24:00",85703,29.17,49.36,53.29,32.08,32.15,100.9,6.48,0.47,0.328,8.1,0.07,-0.15,-0.62,-0.65,-2.4,0.88,-0.96,0
"2020-12-07 16:30:00",85704,29.23,49.32,53.3,32.06,32.13,101.5,6.51,0.48,0.331,8.1,0.05,-0.15,-0.63,-0.72,-2.64,0.78,-1.26,0
"2020-12-07 16:36:00",85705,29.2,49.35,53.31,32.07,32.14,101.2,6.49,0.47,0.327,8.1,0.55,-0.16,-0.69,-0.75,-2.75,0.87,-1,0
"2020-12-07 16:42:00",85706,29.02,49.54,53.35,32.2,32.29,98.2,6.31,0.48,0.334,8.1,0.08,-0.07,-0.3,-0.71,-2.59,0.78,-1.25,0
"2020-12-07 16:48:00",85707,28.99,49.58,53.36,32.23,32.32,96,6.17,0.48,0.333,8.09,0.08,-0.17,-0.71,-0.73,-2.68,0.69,-1.54,0
"2020-12-07 16:54:00",85708,28.97,49.6,53.37,32.24,32.34,95,6.11,0.48,0.334,8.08,0.33,-0.17,-0.71,-0.7,-2.55,0.87,-1.01,0
"2020-12-07 17:00:00",85709,28.96,49.6,53.36,32.24,32.34,96.7,6.22,0.48,0.335,8.09,0.05,-0.01,-0.05,-0.68,-2.47,0.7,-1.49,0
"2020-12-07 17:06:00",85710,28.99,49.58,53.36,32.23,32.32,98.6,6.34,0.48,0.335,8.1,0.07,-0.11,-0.47,-0.63,-2.3,0.86,-1.03,0
"2020-12-07 17:12:00",85711,29.02,49.55,53.35,32.2,32.3,99.5,6.4,0.5,0.343,8.1,0.05,-0.08,-0.33,-0.56,-2.05,0.83,-1.1,0
"2020-12-07 17:18:00",85712,28.98,49.58,53.35,32.23,32.32,98.5,6.34,0.5,0.342,8.1,0.02,-0.14,-0.59,-0.54,-1.97,0.73,-1.4,0
"2020-12-07 17:24:00",85713,29.02,49.53,53.33,32.2,32.28,99.9,6.42,0.5,0.345,8.1,0.03,-0.14,-0.6,-0.67,-2.46,0.83,-1.11,0
"2020-12-07 17:30:00",85714,29.01,49.52,53.32,32.19,32.28,98.8,6.36,0.5,0.348,8.1,0.13,-0.15,-0.63,-0.72,-2.63,0.81,-1.17,0
"2020-12-07 17:36:00",85715,29.03,49.48,53.29,32.16,32.25,100.1,6.44,0.5,0.348,8.1,0.19,-0.09,-0.37,-0.6,-2.19,0.62,-1.72,0
"2020-12-07 17:42:00",85716,29.04,49.47,53.28,32.15,32.24,100.5,6.46,0.52,0.358,8.1,0.09,-0.09,-0.37,-0.56,-2.04,0.74,-1.38,0
"2020-12-07 17:48:00",85717,29.04,49.43,53.24,32.13,32.21,100.7,6.48,0.52,0.359,8.1,0.12,-0.02,-0.07,-0.47,-1.73,0.75,-1.34,0
"2020-12-07 17:54:00",85718,28.95,49.52,53.25,32.19,32.28,97.8,6.3,0.53,0.365,8.09,0.09,-0.07,-0.29,-0.57,-2.07,0.77,-1.28,0
"2020-12-07 18:00:00",85719,29.03,49.44,53.24,32.13,32.21,100.9,6.49,0.53,0.366,8.1,0.1,-0.1,-0.43,-0.54,-1.96,0.72,-1.43,0
"2020-12-07 18:06:00",85720,29.06,49.37,53.2,32.09,32.16,100.9,6.49,0.52,0.362,8.1,0.29,-0.06,-0.24,-0.56,-2.05,0.61,-1.77,0
"2020-12-07 18:12:00",85721,29.02,49.42,53.22,32.12,32.2,98.6,6.34,0.53,0.367,8.09,0.06,-0.13,-0.53,-0.69,-2.54,0.84,-1.08,0
"2020-12-07 18:18:00",85722,29,49.46,53.24,32.15,32.23,97,6.24,0.53,0.368,8.09,0.08,-0.06,-0.25,-0.67,-2.43,0.79,-1.24,0
"2020-12-07 18:24:00",85723,28.97,49.48,53.24,32.16,32.25,96.6,6.22,0.54,0.373,8.09,0.09,-0.12,-0.49,-0.73,-2.67,0.79,-1.23,0
"2020-12-07 18:30:00",85724,28.96,49.49,53.23,32.16,32.25,95.5,6.15,0.54,0.371,8.09,0.08,-0.17,-0.72,-0.74,-2.72,0.81,-1.18,0
"2020-12-07 18:36:00",85725,28.96,49.45,53.19,32.14,32.23,96.7,6.23,0.54,0.376,8.09,0.07,-0.12,-0.51,-0.64,-2.35,0.74,-1.37,0
"2020-12-07 18:42:00",85726,28.94,49.44,53.16,32.13,32.22,98.1,6.32,0.55,0.383,8.09,0.07,-0.11,-0.45,-0.66,-2.41,0.71,-1.45,0
"2020-12-07 18:48:00",85727,28.91,49.46,53.15,32.15,32.23,96.6,6.23,0.56,0.386,8.09,0.08,-0.11,-0.44,-0.71,-2.58,0.72,-1.45,0
"2020-12-07 18:54:00",85728,28.91,49.47,53.16,32.15,32.24,97.5,6.28,0.56,0.388,8.09,0.07,-0.15,-0.64,-0.77,-2.8,0.73,-1.42,0
"2020-12-07 19:00:00",85729,28.89,49.48,53.15,32.16,32.25,96.8,6.24,0.56,0.388,8.09,0.02,-0.14,-0.6,-0.71,-2.61,0.76,-1.3,0
"2020-12-07 19:06:00",85730,28.88,49.5,53.16,32.17,32.27,96.6,6.23,0.56,0.388,8.09,0.05,-0.15,-0.64,-0.68,-2.49,0.7,-1.48,0
"2020-12-07 19:12:00",85731,28.87,49.51,53.17,32.18,32.28,96.8,6.24,0.56,0.389,8.09,0.06,-0.16,-0.66,-0.83,-3.02,0.72,-1.44,0
"2020-12-07 19:18:00",85732,28.87,49.51,53.18,32.18,32.28,98.2,6.33,0.56,0.389,8.1,0.01,-0.11,-0.47,-0.66,-2.43,0.81,-1.16,0
"2020-12-07 19:24:00",85733,28.88,49.54,53.21,32.2,32.29,98.2,6.33,0.56,0.388,8.09,0.06,-0.15,-0.62,-0.69,-2.54,0.77,-1.29,0
"2020-12-07 19:30:00",85734,28.87,49.54,53.21,32.2,32.3,97.9,6.31,0.55,0.383,8.09,0,-0.16,-0.67,-0.79,-2.89,0.8,-1.2,0
"2020-12-07 19:36:00",85735,28.87,49.54,53.2,32.2,32.29,96.5,6.22,0.55,0.378,8.09,0.03,-0.16,-0.69,-0.75,-2.75,0.74,-1.37,0
"2020-12-07 19:42:00",85736,28.88,49.54,53.21,32.2,32.3,96.6,6.23,0.54,0.376,8.09,0.04,-0.14,-0.58,-0.75,-2.74,0.76,-1.32,0
"2020-12-07 19:48:00",85737,28.89,49.56,53.24,32.21,32.31,98.3,6.34,0.54,0.375,8.1,0.08,-0.12,-0.52,-0.71,-2.59,0.76,-1.32,0
"2020-12-07 19:54:00",85738,28.89,49.57,53.26,32.22,32.32,98.9,6.37,0.54,0.374,8.1,0.07,-0.06,-0.24,-0.65,-2.38,0.76,-1.32,0
"2020-12-07 20:00:00",85739,28.89,49.56,53.24,32.22,32.31,98.6,6.35,0.54,0.37,8.1,0.01,-0.12,-0.51,-0.63,-2.29,0.77,-1.29,0
"2020-12-07 20:06:00",85740,28.87,49.54,53.21,32.2,32.3,98.1,6.32,0.52,0.363,8.09,0.14,-0.13,-0.56,-0.74,-2.72,0.75,-1.35,0
"2020-12-07 20:12:00",85741,28.88,49.55,53.22,32.2,32.3,98.5,6.35,0.53,0.368,8.09,0.11,-0.18,-0.75,-0.7,-2.57,0.68,-1.54,0
"2020-12-07 20:18:00",85742,28.88,49.55,53.22,32.21,32.3,99.6,6.42,0.52,0.361,8.1,0.09,-0.14,-0.58,-0.66,-2.43,0.66,-1.6,0
"2020-12-07 20:24:00",85743,28.88,49.55,53.22,32.21,32.3,98.8,6.37,0.52,0.361,8.1,0.11,-0.14,-0.57,-0.65,-2.39,0.72,-1.43,0
"2020-12-07 20:30:00",85744,28.88,49.55,53.23,32.21,32.3,98.5,6.35,0.51,0.351,8.09,0.03,-0.15,-0.63,-0.65,-2.37,0.74,-1.38,0
"2020-12-07 20:36:00",85745,28.88,49.55,53.22,32.21,32.3,97.9,6.31,0.5,0.346,8.09,0.03,-0.13,-0.54,-0.7,-2.56,0.74,-1.39,0
"2020-12-07 20:42:00",85746,28.89,49.56,53.23,32.21,32.31,98.7,6.36,0.5,0.345,8.1,0.06,-0.14,-0.58,-0.71,-2.59,0.69,-1.52,0
"2020-12-07 20:48:00",85747,28.89,49.57,53.26,32.22,32.32,99.8,6.43,0.49,0.341,8.1,0.05,-0.07,-0.28,-0.53,-1.95,0.67,-1.59,0
"2020-12-07 20:54:00",85748,28.91,49.58,53.27,32.22,32.32,100,6.44,0.48,0.334,8.1,0.04,-0.06,-0.25,-0.6,-2.21,0.86,-1.03,0
"2020-12-07 21:00:00",85749,28.92,49.58,53.29,32.23,32.32,100.6,6.48,0.47,0.323,8.1,0.07,-0.1,-0.43,-0.56,-2.05,0.84,-1.07,0
"2020-12-07 21:06:00",85750,28.92,49.59,53.29,32.23,32.33,100.3,6.46,0.47,0.324,8.1,0.09,-0.1,-0.44,-0.61,-2.22,0.79,-1.24,0
"2020-12-07 21:12:00",85751,28.92,49.6,53.31,32.24,32.34,100.2,6.45,0.46,0.315,8.1,0.1,-0.11,-0.47,-0.69,-2.53,0.84,-1.07,0
"2020-12-07 21:18:00",85752,28.92,49.61,53.32,32.24,32.34,99.8,6.43,0.45,0.312,8.1,0.06,-0.11,-0.44,-0.63,-2.3,0.82,-1.14,0
"2020-12-07 21:24:00",85753,28.92,49.61,53.32,32.25,32.34,99.4,6.4,0.44,0.307,8.1,0.04,-0.11,-0.47,-0.56,-2.06,0.75,-1.34,0
"2020-12-07 21:30:00",85754,28.92,49.63,53.35,32.26,32.36,99.5,6.4,0.43,0.3,8.1,0.1,-0.07,-0.31,-0.61,-2.24,0.79,-1.24,0
"2020-12-07 21:36:00",85755,28.92,49.63,53.34,32.26,32.36,99.6,6.42,0.42,0.293,8.1,0.07,-0.09,-0.38,-0.54,-1.97,0.8,-1.21,0
"2020-12-07 21:42:00",85756,28.9,49.58,53.28,32.23,32.32,100.4,6.47,0.42,0.288,8.1,0.08,-0.07,-0.28,-0.55,-2.01,0.78,-1.24,0
"2020-12-07 21:48:00",85757,28.88,49.52,53.19,32.19,32.28,101.2,6.53,0.41,0.287,8.1,0.1,-0.05,-0.21,-0.44,-1.6,0.76,-1.31,0
"2020-12-07 21:54:00",85758,28.84,49.42,53.05,32.12,32.21,100.6,6.49,0.41,0.286,8.1,0.07,-0.01,-0.02,-0.43,-1.57,0.91,-0.89,0
"2020-12-07 22:00:00",85759,28.84,49.46,53.09,32.15,32.24,99.5,6.42,0.4,0.274,8.1,0.11,-0.08,-0.32,-0.53,-1.93,0.82,-1.13,0
"2020-12-07 22:06:00",85760,28.84,49.47,53.09,32.15,32.24,100.9,6.51,0.38,0.265,8.1,0.11,-0.06,-0.26,-0.49,-1.8,0.84,-1.08,0
"2020-12-07 22:12:00",85761,28.82,49.45,53.05,32.14,32.23,103.2,6.66,0.38,0.261,8.11,0.12,-0.05,-0.23,-0.39,-1.43,0.85,-1.06,0
"2020-12-07 22:18:00",85762,28.8,49.46,53.05,32.15,32.24,103.1,6.66,0.37,0.254,8.11,0.27,-0.07,-0.31,-0.47,-1.71,0.72,-1.43,0
"2020-12-07 22:24:00",85763,28.77,49.47,53.03,32.15,32.25,103.2,6.67,0.35,0.243,8.11,0.08,-0.04,-0.15,-0.45,-1.65,0.83,-1.1,0
"2020-12-07 22:30:00",85764,28.75,49.48,53.03,32.16,32.26,102.5,6.62,0.34,0.237,8.11,0.13,0.01,0.04,-0.32,-1.19,0.72,-1.43,0
"2020-12-07 22:36:00",85765,28.74,49.5,53.04,32.17,32.27,102.2,6.6,0.33,0.227,8.11,0.07,-0.04,-0.16,-0.49,-1.79,0.84,-1.09,0
"2020-12-07 22:42:00",85766,28.73,49.51,53.04,32.18,32.28,101.8,6.58,0.32,0.221,8.1,0.12,-0.07,-0.29,-0.59,-2.17,0.76,-1.33,0
"2020-12-07 22:48:00",85767,28.73,49.52,53.04,32.19,32.28,101.6,6.56,0.3,0.209,8.11,0.3,-0.06,-0.24,-0.46,-1.68,0.89,-0.94,0
"2020-12-07 22:54:00",85768,28.73,49.53,53.07,32.2,32.3,101.3,6.54,0.3,0.207,8.1,0.14,-0.01,-0.03,-0.4,-1.47,0.77,-1.28,0
"2020-12-07 23:00:00",85769,28.72,49.56,53.08,32.21,32.31,100.9,6.52,0.28,0.193,8.1,0.12,0.01,0.04,-0.39,-1.42,0.88,-0.97,0
"2020-12-07 23:06:00",85770,28.71,49.57,53.08,32.22,32.32,100.5,6.49,0.27,0.185,8.1,0.12,-0.02,-0.06,-0.44,-1.62,0.76,-1.33,0
"2020-12-07 23:12:00",85771,28.7,49.58,53.08,32.23,32.33,100.5,6.5,0.26,0.183,8.1,0.21,-0.02,-0.09,-0.36,-1.33,0.75,-1.36,0
"2020-12-07 23:18:00",85772,28.71,49.59,53.1,32.23,32.33,100,6.46,0.25,0.171,8.1,0.16,0.02,0.11,-0.4,-1.45,0.87,-0.98,0
"2020-12-07 23:24:00",85773,28.69,49.6,53.1,32.24,32.34,100,6.46,0.23,0.163,8.1,0.19,0.04,0.19,-0.33,-1.24,0.76,-1.32,0
"2020-12-07 23:30:00",85774,28.68,49.6,53.09,32.24,32.35,99.4,6.43,0.23,0.157,8.1,0.16,0.08,0.34,-0.25,-0.93,0.91,-0.88,0
"2020-12-07 23:36:00",85775,28.69,49.61,53.1,32.24,32.35,97.6,6.31,0.21,0.145,8.09,0.15,0.01,0.03,-0.32,-1.19,0.95,-0.76,0
"2020-12-07 23:42:00",85776,28.66,49.61,53.08,32.25,32.36,96.4,6.23,0.21,0.144,8.09,0.19,-0.02,-0.09,-0.42,-1.54,0.83,-1.1,0
"2020-12-07 23:48:00",85777,28.65,49.61,53.08,32.25,32.35,95.9,6.2,0.2,0.139,8.09,0.26,-0.02,-0.09,-0.33,-1.22,1.01,-0.57,0
"2020-12-07 23:54:00",85778,28.63,49.61,53.06,32.25,32.36,96.3,6.23,0.19,0.129,8.09,0.3,-0.02,-0.1,-0.43,-1.59,1.16,-0.13,0
"2020-12-08 00:00:00",85779,28.64,47.94,51.27,31.16,31.14,94.9,6.18,0.19,0.133,8.08,0.2,0.02,0.11,-0.4,-1.47,0.92,-0.85,0
"2020-12-08 00:06:00",85780,28.63,49.62,53.06,32.26,32.36,94.3,6.1,0.18,0.125,8.08,0.24,0.01,0.05,-0.36,-1.32,0.84,-1.09,0
"2020-12-08 00:12:00",85781,28.63,49.62,53.05,32.25,32.36,94.2,6.1,0.18,0.125,8.08,0.33,-0.04,-0.15,-0.35,-1.3,0.98,-0.66,0
"2020-12-08 00:18:00",85782,28.64,49.62,53.06,32.25,32.36,92.2,5.96,0.18,0.123,8.07,0.32,0.05,0.23,-0.27,-1,0.94,-0.8,0
"2020-12-08 00:24:00",85783,28.6,49.6,53.01,32.24,32.35,94.9,6.14,0.18,0.123,8.08,0.3,0.01,0.04,-0.31,-1.16,0.87,-0.99,0
"2020-12-08 00:30:00",85784,28.61,49.59,53.02,32.24,32.34,94,6.09,0.18,0.125,8.08,0.33,0.01,0.04,-0.4,-1.46,0.95,-0.76,0
"2020-12-08 00:36:00",85785,28.61,49.6,53.02,32.24,32.35,93.5,6.05,0.17,0.115,8.07,0.47,0.05,0.23,-0.21,-0.8,0.89,-0.94,0
"2020-12-08 00:42:00",85786,28.59,49.6,53,32.24,32.35,94.2,6.1,0.18,0.125,8.08,0.47,0.05,0.22,-0.21,-0.79,0.93,-0.81,0
"2020-12-08 00:48:00",85787,28.57,49.59,52.97,32.23,32.34,97,6.28,0.18,0.127,8.09,0.32,0,0.02,-0.42,-1.53,0.83,-1.1,0
"2020-12-08 00:54:00",85788,28.58,49.59,52.98,32.23,32.34,96.1,6.22,0.18,0.126,8.09,0.41,0.01,0.05,-0.41,-1.5,0.83,-1.11,0
"2020-12-08 01:00:00",85789,28.58,49.57,52.96,32.22,32.33,96.7,6.26,0.19,0.129,8.09,0.41,-0.02,-0.08,-0.38,-1.4,0.89,-0.93,0
"2020-12-08 01:06:00",85790,28.58,49.56,52.95,32.21,32.32,95.8,6.21,0.18,0.127,8.08,0.49,-0.01,-0.04,-0.3,-1.11,0.75,-1.36,0
"2020-12-08 01:12:00",85791,28.58,49.56,52.95,32.21,32.32,94.8,6.14,0.2,0.136,8.08,0.46,0.03,0.13,-0.35,-1.27,0.94,-0.78,0
"2020-12-08 01:18:00",85792,28.58,49.56,52.95,32.21,32.32,93.6,6.07,0.2,0.136,8.08,0.74,0.04,0.17,-0.32,-1.18,0.94,-0.77,0
"2020-12-08 01:24:00",85793,28.57,49.55,52.92,32.21,32.31,93.1,6.03,0.2,0.14,8.07,0.6,0,-0.02,-0.37,-1.37,0.95,-0.76,0
"2020-12-08 01:30:00",85794,28.55,49.54,52.89,32.2,32.3,93,6.03,0.22,0.149,8.07,0.75,-0.01,-0.04,-0.31,-1.16,0.97,-0.7,0
"2020-12-08 01:36:00",85795,28.55,49.54,52.9,32.2,32.3,92.1,5.97,0.21,0.143,8.07,0.74,0.01,0.05,-0.38,-1.4,0.96,-0.72,0
"2020-12-08 01:42:00",85796,28.54,49.53,52.88,32.19,32.3,91.4,5.92,0.22,0.151,8.07,0.74,-0.03,-0.14,-0.41,-1.52,0.97,-0.71,0
"2020-12-08 01:48:00",85797,28.53,49.53,52.87,32.2,32.3,90.5,5.87,0.23,0.157,8.06,0.72,0.02,0.08,-0.29,-1.07,0.97,-0.69,0
"2020-12-08 01:54:00",85798,28.52,49.53,52.86,32.19,32.3,90.4,5.86,0.24,0.163,8.06,0.71,0.03,0.12,-0.32,-1.16,1.04,-0.5,0
"2020-12-08 02:00:00",85799,28.5,49.53,52.83,32.19,32.3,90.6,5.87,0.25,0.173,8.06,0.79,-0.01,-0.02,-0.3,-1.09,0.99,-0.63,0
"2020-12-08 02:06:00",85800,28.51,49.53,52.84,32.19,32.3,89.8,5.82,0.24,0.164,8.06,0.79,0.03,0.13,-0.31,-1.14,0.9,-0.89,0
"2020-12-08 02:12:00",85801,28.48,49.25,52.53,32.01,32.1,90.3,5.87,0.26,0.178,8.06,0.75,0.01,0.06,-0.25,-0.93,0.98,-0.66,0
"2020-12-08 02:18:00",85802,28.47,49.53,52.81,32.19,32.3,90.1,5.85,0.27,0.184,8.06,0.9,0.04,0.16,-0.29,-1.07,1.07,-0.41,0
"2020-12-08 02:24:00",85803,28.47,49.53,52.81,32.19,32.3,90,5.84,0.27,0.187,8.06,1.06,0.04,0.19,-0.23,-0.86,1.36,0.45,0
"2020-12-08 02:30:00",85804,28.47,49.54,52.82,32.2,32.31,89.5,5.81,0.28,0.192,8.06,0.77,0,0.01,-0.35,-1.31,1.05,-0.45,0
"2020-12-08 02:36:00",85805,28.45,49.52,52.79,32.19,32.3,89.3,5.8,0.28,0.193,8.06,0.67,-0.03,-0.12,-0.43,-1.58,1.09,-0.34,0
"2020-12-08 02:42:00",85806,28.44,49.5,52.75,32.17,32.28,89.4,5.81,0.29,0.202,8.06,0.9,0.04,0.19,-0.25,-0.93,1.36,0.45,0
"2020-12-08 02:48:00",85807,28.43,49.49,52.72,32.17,32.27,88.9,5.77,0.3,0.206,8.06,0.59,0,-0.02,-0.45,-1.64,1.59,1.15,0
"2020-12-08 02:54:00",85808,28.43,49.48,52.72,32.16,32.27,88.7,5.76,0.3,0.208,8.05,1.08,-0.01,-0.03,-0.32,-1.18,1.02,-0.53,0
"2020-12-08 03:00:00",85809,28.41,49.45,52.67,32.14,32.25,88.7,5.77,0.32,0.219,8.06,0.75,0.02,0.09,-0.32,-1.19,1.04,-0.5,0
"2020-12-08 03:06:00",85810,28.4,49.47,52.68,32.15,32.26,87.8,5.71,0.32,0.222,8.05,0.57,-0.01,-0.05,-0.35,-1.27,1.07,-0.4,0
"2020-12-08 03:12:00",85811,28.41,49.5,52.72,32.18,32.28,86.4,5.61,0.33,0.226,8.05,0.6,0.02,0.08,-0.24,-0.88,1.51,0.91,0
