"TOA5","Bocas_MGeo","CR1000X","2444","CR1000X.Std.01.02","CPU:bocaslvl_20191212.CR1X","13142","EXOTable"
"TIMESTAMP","RECORD","WaterTemp","SpCond","Cond","TDS","Salinity","ODOSat","ODO","Pressure","Depth","PH","Turbidity","FCholophyll","MChlorophyll","FAlgae","MAlgae","fDom","QSEfDom","pHmv"
"2021-01-02 07:54:00",91858,28.11,49.86,52.83,32.41,32.56,125.2,8.16,0.49,0.338,8.1,0.26,0.14,0.59,-0.27,-0.89,0.4,-1.53,0
"2021-01-02 08:00:00",91859,28.11,49.87,52.83,32.41,32.56,125,8.15,0.48,0.335,8.1,0.2,0.11,0.45,-0.41,-1.37,0.29,-1.86,0
"2021-01-02 08:06:00",91860,28.11,49.87,52.82,32.41,32.56,124.6,8.12,0.49,0.336,8.1,0.12,0.05,0.23,-0.54,-1.87,0.37,-1.6,0
"2021-01-02 08:12:00",91861,28.11,49.87,52.83,32.41,32.56,124.3,8.1,0.49,0.342,8.09,0.23,0.14,0.58,-0.43,-1.48,0.35,-1.69,0
"2021-01-02 08:18:00",91862,28.1,49.87,52.83,32.42,32.56,124.1,8.09,0.49,0.338,8.09,0.21,0.06,0.26,-0.45,-1.53,0.29,-1.85,0
"2021-01-02 08:24:00",91863,28.1,49.87,52.82,32.42,32.56,124.3,8.1,0.5,0.347,8.09,0.23,0.07,0.31,-0.43,-1.46,0.26,-1.93,0
"2021-01-02 08:30:00",91864,28.1,49.87,52.82,32.42,32.56,124.6,8.13,0.49,0.341,8.1,0.21,0.1,0.43,-0.45,-1.52,0.36,-1.65,0
"2021-01-02 08:36:00",91865,28.11,49.88,52.84,32.42,32.57,125.2,8.16,0.51,0.354,8.1,0.17,0.09,0.37,-0.45,-1.54,0.27,-1.91,0
"2021-01-02 08:42:00",91866,28.1,49.88,52.83,32.42,32.57,125.5,8.18,0.5,0.345,8.1,0.23,0.04,0.19,-0.51,-1.77,0.4,-1.54,0
"2021-01-02 08:48:00",91867,28.1,49.88,52.84,32.42,32.57,125.1,8.16,0.5,0.348,8.1,0.18,0.05,0.21,-0.55,-1.89,0.37,-1.63,0
"2021-01-02 08:54:00",91868,28.11,49.88,52.84,32.42,32.57,125.3,8.16,0.52,0.361,8.1,0.13,0.06,0.24,-0.46,-1.57,0.37,-1.6,0
"2021-01-02 09:00:00",91869,28.11,49.88,52.84,32.42,32.56,125.2,8.16,0.52,0.357,8.1,0.15,0.02,0.1,-0.47,-1.61,0.27,-1.92,0
"2021-01-02 09:06:00",91870,28.1,49.87,52.83,32.42,32.56,125.6,8.19,0.53,0.366,8.1,0.17,0.1,0.44,-0.51,-1.74,0.38,-1.58,0
"2021-01-02 09:12:00",91871,28.1,49.87,52.82,32.42,32.56,125.6,8.19,0.52,0.358,8.1,0.22,0.04,0.19,-0.55,-1.89,0.39,-1.56,0
"2021-01-02 09:18:00",91872,28.09,49.86,52.8,32.41,32.56,125.2,8.16,0.54,0.374,8.1,0.19,0.05,0.2,-0.55,-1.9,0.42,-1.47,0
"2021-01-02 09:24:00",91873,28.08,49.86,52.79,32.41,32.55,124.9,8.15,0.54,0.376,8.1,0.22,0.03,0.14,-0.58,-1.99,0.41,-1.49,0
"2021-01-02 09:30:00",91874,28.07,49.85,52.77,32.4,32.54,124.7,8.13,0.56,0.387,8.09,0.21,-0.03,-0.12,-0.62,-2.15,0.32,-1.76,0
"2021-01-02 09:36:00",91875,28.07,49.84,52.77,32.4,32.54,125,8.16,0.56,0.388,8.1,0.21,0.04,0.16,-0.51,-1.77,0.3,-1.83,0
"2021-01-02 09:42:00",91876,28.08,49.84,52.76,32.39,32.54,124.7,8.13,0.57,0.391,8.09,0.27,-0.01,-0.04,-0.53,-1.82,0.22,-2.05,0
"2021-01-02 09:48:00",91877,28.09,49.84,52.78,32.39,32.54,125.5,8.18,0.58,0.403,8.1,0.23,0.05,0.2,-0.48,-1.66,0.31,-1.79,0
"2021-01-02 09:54:00",91878,28.1,49.85,52.8,32.4,32.54,125.9,8.21,0.58,0.401,8.1,0.26,-0.02,-0.07,-0.62,-2.17,0.38,-1.57,0
"2021-01-02 10:00:00",91879,28.11,49.85,52.81,32.4,32.54,125.8,8.2,0.58,0.402,8.1,0.24,0.06,0.24,-0.5,-1.71,0.41,-1.5,0
"2021-01-02 10:06:00",91880,28.13,49.85,52.82,32.4,32.54,127.4,8.3,0.59,0.407,8.1,0.34,0.04,0.17,-0.6,-2.07,0.26,-1.93,0
"2021-01-02 10:12:00",91881,28.14,49.85,52.84,32.4,32.55,128,8.34,0.59,0.408,8.1,0.33,0.11,0.46,-0.29,-0.94,0.38,-1.57,0
"2021-01-02 10:18:00",91882,28.15,49.85,52.85,32.4,32.54,127.9,8.33,0.6,0.416,8.1,0.22,0.05,0.21,-0.45,-1.53,0.36,-1.64,0
"2021-01-02 10:24:00",91883,28.16,49.85,52.86,32.4,32.54,128.2,8.35,0.6,0.412,8.1,0.19,0.04,0.17,-0.56,-1.92,0.39,-1.55,0
"2021-01-02 10:30:00",91884,28.18,49.85,52.87,32.4,32.54,128.6,8.37,0.61,0.419,8.11,0.24,0,-0.01,-0.54,-1.84,0.36,-1.65,0
"2021-01-02 10:36:00",91885,28.18,49.85,52.88,32.4,32.54,128.5,8.37,0.6,0.418,8.11,0.51,-0.04,-0.15,-0.56,-1.95,0.22,-2.04,0
"2021-01-02 10:42:00",91886,28.2,49.85,52.89,32.4,32.54,129.2,8.41,0.62,0.425,8.11,0.21,0.05,0.22,-0.52,-1.78,0.28,-1.89,0
"2021-01-02 10:48:00",91887,28.2,49.85,52.9,32.4,32.54,129.3,8.42,0.62,0.429,8.11,0.31,-0.01,-0.05,-0.53,-1.82,0.34,-1.71,0
"2021-01-02 10:54:00",91888,28.22,49.85,52.92,32.4,32.54,130,8.46,0.62,0.426,8.11,0.18,-0.04,-0.16,-0.6,-2.09,0.21,-2.1,0
"2021-01-02 11:00:00",91889,28.24,49.85,52.93,32.4,32.54,131.1,8.53,0.63,0.433,8.11,0.23,0,-0.01,-0.47,-1.62,0.3,-1.82,0
"2021-01-02 11:06:00",91890,28.24,49.84,52.93,32.4,32.53,131.6,8.56,0.62,0.431,8.12,0.13,-0.01,-0.06,-0.54,-1.87,0.33,-1.72,0
"2021-01-02 11:12:00",91891,28.24,49.84,52.92,32.39,32.53,132.1,8.59,0.62,0.432,8.12,0.18,0.01,0.06,-0.57,-1.99,0.38,-1.58,0
"2021-01-02 11:18:00",91892,28.25,49.84,52.94,32.4,32.54,132.7,8.63,0.64,0.44,8.12,0.47,0.02,0.09,-0.55,-1.9,0.29,-1.84,0
"2021-01-02 11:24:00",91893,28.25,49.84,52.93,32.39,32.53,133.2,8.66,0.63,0.437,8.12,0.22,0.02,0.07,-0.45,-1.53,0.33,-1.74,0
"2021-01-02 11:30:00",91894,28.24,49.83,52.91,32.39,32.53,131.5,8.55,0.64,0.446,8.11,0.28,0.08,0.33,-0.34,-1.14,0.26,-1.95,0
"2021-01-02 11:36:00",91895,28.24,49.83,52.92,32.39,32.53,131.6,8.56,0.64,0.444,8.11,0.25,0.06,0.25,-0.49,-1.7,0.23,-2.02,0
"2021-01-02 11:42:00",91896,28.25,49.84,52.93,32.39,32.53,131.7,8.57,0.66,0.455,8.11,0.2,0,0.01,-0.52,-1.79,0.37,-1.61,0
"2021-01-02 11:48:00",91897,28.26,49.84,52.95,32.4,32.53,132.2,8.6,0.65,0.453,8.11,0.19,-0.01,-0.03,-0.56,-1.92,0.35,-1.69,0
"2021-01-02 11:54:00",91898,28.27,49.83,52.95,32.39,32.53,132.5,8.61,0.66,0.459,8.12,0.24,0.11,0.46,-0.43,-1.46,0.32,-1.75,0
"2021-01-02 12:00:00",91899,28.29,49.84,52.97,32.4,32.54,132.8,8.63,0.67,0.463,8.12,0.29,0.04,0.19,-0.47,-1.62,0.31,-1.79,0
"2021-01-02 12:06:00",91900,28.3,49.85,52.99,32.4,32.54,133.5,8.68,0.67,0.463,8.12,0.21,0.06,0.25,-0.44,-1.48,0.39,-1.54,0
"2021-01-02 12:12:00",91901,28.33,49.85,53.02,32.4,32.54,133.3,8.66,0.68,0.468,8.12,0.22,0.09,0.38,-0.46,-1.57,0.25,-1.96,0
"2021-01-02 12:18:00",91902,28.36,49.85,53.05,32.4,32.54,133.5,8.67,0.68,0.469,8.11,0.21,-0.07,-0.28,-0.6,-2.06,0.28,-1.88,0
"2021-01-02 12:24:00",91903,28.38,49.85,53.07,32.4,32.54,133.3,8.65,0.69,0.477,8.11,0.14,-0.03,-0.11,-0.56,-1.93,0.27,-1.91,0
"2021-01-02 12:30:00",91904,28.39,49.86,53.09,32.41,32.54,133.5,8.66,0.69,0.474,8.11,0.17,-0.01,-0.05,-0.57,-1.96,0.33,-1.73,0
"2021-01-02 12:36:00",91905,28.4,49.85,53.09,32.4,32.54,133.9,8.69,0.69,0.479,8.12,0.27,-0.04,-0.18,-0.57,-1.97,0.31,-1.8,0
"2021-01-02 12:42:00",91906,28.41,49.85,53.1,32.4,32.54,133.9,8.69,0.7,0.482,8.12,0.13,-0.06,-0.22,-0.6,-2.09,0.36,-1.65,0
"2021-01-02 12:48:00",91907,28.43,49.86,53.12,32.41,32.54,133.7,8.67,0.7,0.484,8.12,0.22,-0.06,-0.26,-0.57,-1.97,0.3,-1.82,0
"2021-01-02 12:54:00",91908,28.45,49.86,53.14,32.41,32.54,133.8,8.68,0.7,0.487,8.12,0.13,0.08,0.34,-0.47,-1.62,0.23,-2.01,0
"2021-01-02 13:00:00",91909,28.48,49.87,53.19,32.42,32.55,134.7,8.73,0.7,0.483,8.12,0.11,0.01,0.05,-0.6,-2.08,0.26,-1.93,0
"2021-01-02 13:06:00",91910,28.52,49.89,53.24,32.43,32.56,135.5,8.78,0.7,0.487,8.13,0.12,0.05,0.21,-0.05,-0.08,0.26,-1.95,0
"2021-01-02 13:12:00",91911,28.55,49.89,53.27,32.43,32.56,135.8,8.79,0.7,0.486,8.13,0.27,-0.01,-0.05,-0.39,-1.31,0.28,-1.88,0
"2021-01-02 13:18:00",91912,28.6,49.9,53.33,32.43,32.57,136.5,8.82,0.71,0.488,8.13,0.18,0.08,0.33,-0.42,-1.41,0.26,-1.94,0
"2021-01-02 13:24:00",91913,28.63,49.91,53.37,32.44,32.57,135.9,8.78,0.7,0.482,8.12,0.11,0.18,0.75,0.48,1.83,0.18,-2.18,0
"2021-01-02 13:30:00",91914,28.66,49.92,53.4,32.45,32.58,134.8,8.71,0.7,0.481,8.12,0.28,-0.08,-0.31,-0.59,-2.06,0.25,-1.98,0
"2021-01-02 13:36:00",91915,28.69,49.93,53.44,32.45,32.58,135.3,8.73,0.69,0.48,8.12,0.38,-0.09,-0.38,-0.53,-1.81,0.3,-1.83,0
"2021-01-02 13:42:00",91916,28.73,49.94,53.5,32.46,32.59,136.7,8.82,0.69,0.477,8.13,0.38,0.14,0.58,-0.08,-0.2,0.35,-1.66,0
"2021-01-02 13:48:00",91917,28.76,49.95,53.54,32.47,32.6,137.5,8.86,0.68,0.47,8.13,0.27,0.25,1.06,-0.2,-0.64,0.37,-1.61,0
"2021-01-02 13:54:00",91918,28.84,49.95,53.61,32.47,32.59,141.5,9.11,0.68,0.467,8.14,0.25,0.03,0.15,-0.4,-1.36,0.37,-1.61,0
"2021-01-02 14:00:00",91919,28.88,49.97,53.67,32.48,32.61,142.5,9.17,0.67,0.464,8.14,0.26,0.22,0.94,0.04,0.25,0.39,-1.57,0
"2021-01-02 14:06:00",91920,28.84,49.97,53.63,32.48,32.61,142.2,9.16,0.66,0.459,8.14,1.2,0.3,1.25,0.04,0.26,0.37,-1.6,0
"2021-01-02 14:12:00",91921,28.9,49.95,53.67,32.47,32.6,143.7,9.24,0.65,0.452,8.15,0.25,0.23,0.95,0.06,0.31,0.39,-1.55,0
"2021-01-02 14:18:00",91922,28.89,49.97,53.68,32.48,32.61,142.7,9.18,0.66,0.454,8.14,0.32,0.05,0.2,-0.42,-1.43,0.38,-1.6,0
"2021-01-02 14:24:00",91923,28.87,49.94,53.63,32.46,32.59,142.6,9.18,0.65,0.451,8.14,0.17,0.11,0.48,-0.27,-0.9,0.31,-1.79,0
"2021-01-02 14:30:00",91924,28.91,49.95,53.68,32.46,32.59,141.5,9.1,0.65,0.45,8.14,0.27,0.08,0.34,-0.38,-1.29,0.27,-1.91,0
"2021-01-02 14:36:00",91925,28.94,49.97,53.73,32.48,32.61,141,9.06,0.64,0.441,8.13,0.22,0.39,1.64,-0.07,-0.15,0.32,-1.76,0
"2021-01-02 14:42:00",91926,28.89,49.97,53.67,32.48,32.61,139.7,8.99,0.64,0.442,8.14,0.45,0.77,3.23,-0.01,0.08,0.38,-1.57,0
"2021-01-02 14:48:00",91927,28.84,49.95,53.61,32.47,32.6,139.9,9.01,0.64,0.442,8.14,0.19,0.11,0.45,0.05,0.3,0.29,-1.85,0
"2021-01-02 14:54:00",91928,28.79,49.93,53.54,32.45,32.58,137.8,8.88,0.63,0.438,8.13,0.07,0,0.03,-0.5,-1.72,0.4,-1.51,0
"2021-01-02 15:00:00",91929,28.79,49.91,53.52,32.44,32.57,136.8,8.82,0.63,0.439,8.13,0.13,0.08,0.36,-0.33,-1.11,0.36,-1.65,0
"2021-01-02 15:06:00",91930,28.75,49.93,53.5,32.45,32.59,137,8.83,0.63,0.438,8.13,0.23,0.15,0.62,-0.48,-1.65,0.16,-2.22,0
"2021-01-02 15:12:00",91931,28.68,49.9,53.41,32.43,32.56,137,8.85,0.63,0.438,8.13,0.2,0.14,0.59,-0.35,-1.17,0.29,-1.86,0
"2021-01-02 15:18:00",91932,28.66,49.88,53.37,32.42,32.55,138.2,8.92,0.64,0.442,8.13,0.22,0.35,1.45,-0.22,-0.68,0.15,-2.27,0
"2021-01-02 15:24:00",91933,28.66,49.88,53.37,32.42,32.55,138.6,8.95,0.64,0.442,8.13,0.04,0.12,0.52,-0.23,-0.75,0.26,-1.94,0
"2021-01-02 15:30:00",91934,28.66,49.88,53.37,32.42,32.55,136.7,8.83,0.64,0.445,8.12,0.31,0.42,1.74,-0.03,-0.02,0.36,-1.64,0
"2021-01-02 15:36:00",91935,28.64,49.89,53.36,32.43,32.56,136.1,8.79,0.65,0.45,8.12,0.15,0.35,1.48,-0.17,-0.53,0.26,-1.95,0
"2021-01-02 15:42:00",91936,28.62,49.89,53.34,32.43,32.56,135.4,8.75,0.64,0.446,8.12,0.18,0.06,0.27,-0.38,-1.29,0.42,-1.46,0
"2021-01-02 15:48:00",91937,28.61,49.89,53.33,32.43,32.56,136.3,8.81,0.64,0.443,8.12,0.08,0.28,1.15,-0.15,-0.44,0.23,-2.02,0
"2021-01-02 15:54:00",91938,28.57,49.92,53.32,32.45,32.58,136,8.8,0.64,0.442,8.13,0.15,0.01,0.06,-0.4,-1.36,0.32,-1.77,0
"2021-01-02 16:00:00",91939,28.54,49.93,53.3,32.45,32.59,137.3,8.89,0.64,0.442,8.13,0.14,0.11,0.47,-0.46,-1.57,0.33,-1.74,0
"2021-01-02 16:06:00",91940,28.51,49.94,53.28,32.46,32.6,136.4,8.83,0.64,0.445,8.13,0.19,0.49,2.04,0.61,2.3,0.36,-1.64,0
"2021-01-02 16:12:00",91941,28.48,49.94,53.25,32.46,32.6,135.6,8.78,0.65,0.446,8.13,0.2,0.25,1.03,-0.06,-0.12,0.27,-1.91,0
"2021-01-02 16:18:00",91942,28.44,49.94,53.22,32.46,32.6,135,8.75,0.65,0.449,8.13,0.29,0.34,1.41,0.01,0.12,0.25,-1.96,0
"2021-01-02 16:24:00",91943,28.41,49.94,53.19,32.46,32.6,135.4,8.78,0.65,0.453,8.13,0.2,0.15,0.61,-0.25,-0.82,0.29,-1.84,0
"2021-01-02 16:30:00",91944,28.36,49.94,53.14,32.46,32.6,134.8,8.75,0.66,0.458,8.13,0.14,0.25,1.04,-0.1,-0.25,0.25,-1.96,0
"2021-01-02 16:36:00",91945,28.39,49.95,53.18,32.47,32.61,134.3,8.71,0.66,0.457,8.13,0.15,0.17,0.73,-0.23,-0.74,0.26,-1.94,0
"2021-01-02 16:42:00",91946,28.43,49.93,53.2,32.45,32.59,135.2,8.76,0.66,0.455,8.13,0.24,0.25,1.03,-0.15,-0.44,0.28,-1.88,0
"2021-01-02 16:48:00",91947,28.45,49.93,53.21,32.45,32.59,135.7,8.8,0.66,0.454,8.13,0.15,0.41,1.73,0.47,1.82,0.33,-1.72,0
"2021-01-02 16:54:00",91948,28.43,49.93,53.21,32.46,32.6,134.8,8.74,0.65,0.449,8.13,0.15,0.19,0.8,-0.26,-0.84,0.3,-1.83,0
"2021-01-02 17:00:00",91949,28.41,49.94,53.19,32.46,32.6,132.4,8.59,0.65,0.448,8.12,0.11,0.04,0.18,-0.37,-1.23,0.25,-1.97,0
"2021-01-02 17:06:00",91950,28.31,49.94,53.1,32.46,32.61,134,8.7,0.65,0.447,8.13,0.23,0.16,0.68,-0.27,-0.89,0.23,-2.03,0
"2021-01-02 17:12:00",91951,28.34,49.94,53.12,32.46,32.6,133,8.64,0.64,0.443,8.13,0.98,0.17,0.72,-0.3,-0.98,0.13,-2.34,0
"2021-01-02 17:18:00",91952,28.31,49.95,53.1,32.46,32.61,133,8.64,0.64,0.442,8.12,0.18,0.25,1.05,-0.21,-0.65,0.11,-2.39,0
"2021-01-02 17:24:00",91953,28.33,49.95,53.12,32.47,32.61,133.4,8.67,0.64,0.441,8.13,0.02,0.15,0.65,-0.27,-0.89,0.13,-2.32,0
"2021-01-02 17:30:00",91954,28.33,49.95,53.12,32.47,32.61,131.3,8.52,0.63,0.435,8.12,0.16,0.23,0.98,-0.27,-0.88,0.28,-1.88,0
"2021-01-02 17:36:00",91955,28.36,49.94,53.14,32.46,32.6,131.1,8.51,0.62,0.429,8.12,0.68,0.23,0.96,-0.06,-0.13,0.3,-1.83,0
"2021-01-02 17:42:00",91956,28.36,49.94,53.15,32.46,32.61,130.5,8.47,0.62,0.429,8.12,0.08,0.01,0.03,-0.52,-1.8,0.25,-1.98,0
"2021-01-02 17:48:00",91957,28.33,49.95,53.12,32.47,32.61,130.1,8.45,0.6,0.417,8.12,0.1,-0.12,-0.48,-0.82,-2.89,0.15,-2.26,0
"2021-01-02 17:54:00",91958,28.31,49.95,53.1,32.47,32.61,130.3,8.47,0.6,0.417,8.12,0.18,0.01,0.05,-0.57,-1.98,0.26,-1.95,0
"2021-01-02 18:00:00",91959,28.3,49.94,53.09,32.46,32.61,132,8.57,0.59,0.411,8.12,0.08,0.03,0.13,-0.44,-1.49,0.22,-2.07,0
"2021-01-02 18:06:00",91960,28.31,49.95,53.11,32.47,32.61,130.7,8.49,0.59,0.405,8.12,0.09,0.03,0.13,-0.47,-1.6,0.23,-2.02,0
"2021-01-02 18:12:00",91961,28.33,49.94,53.12,32.46,32.61,131.1,8.51,0.58,0.398,8.12,0.16,0.13,0.55,-0.11,-0.29,0.21,-2.08,0
"2021-01-02 18:18:00",91962,28.34,49.94,53.13,32.46,32.6,133.3,8.66,0.55,0.381,8.13,0.21,0.75,3.14,0.31,1.22,0.22,-2.05,0
"2021-01-02 18:24:00",91963,28.36,49.94,53.15,32.46,32.61,132.8,8.62,0.54,0.377,8.13,0.45,0.12,0.5,-0.2,-0.62,0.23,-2.02,0
"2021-01-02 18:30:00",91964,28.37,49.94,53.15,32.46,32.6,132.5,8.6,0.52,0.362,8.13,0.02,-0.02,-0.08,-0.63,-2.18,0.11,-2.38,0
"2021-01-02 18:36:00",91965,28.38,49.94,53.16,32.46,32.6,131.7,8.55,0.51,0.352,8.12,0.06,0.05,0.19,-0.16,-0.48,0.17,-2.2,0
"2021-01-02 18:42:00",91966,28.37,49.94,53.15,32.46,32.6,131.8,8.55,0.49,0.339,8.12,0.11,0.14,0.61,-0.27,-0.87,0.1,-2.41,0
"2021-01-02 18:48:00",91967,28.38,49.94,53.16,32.46,32.6,132.4,8.59,0.48,0.331,8.12,0.19,-0.02,-0.08,-0.63,-2.19,0.24,-2,0
"2021-01-02 18:54:00",91968,28.37,49.94,53.16,32.46,32.61,131.3,8.52,0.47,0.324,8.12,0.97,0.08,0.36,-0.32,-1.07,0.15,-2.26,0
"2021-01-02 19:00:00",91969,28.34,49.95,53.13,32.47,32.61,132.6,8.61,0.44,0.307,8.13,0.1,0.05,0.2,-0.31,-1.02,0.22,-2.05,0
"2021-01-02 19:06:00",91970,28.34,49.94,53.13,32.46,32.61,133.5,8.66,0.44,0.302,8.13,0.05,-0.03,-0.1,-0.43,-1.45,0.2,-2.11,0
"2021-01-02 19:12:00",91971,28.36,49.95,53.16,32.47,32.61,133.1,8.64,0.42,0.288,8.13,0.07,0.01,0.06,-0.52,-1.8,0.12,-2.36,0
"2021-01-02 19:18:00",91972,28.47,49.9,53.21,32.44,32.57,134.7,8.73,0.4,0.279,8.13,0.22,0.08,0.35,-0.31,-1.03,0.23,-2.03,0
"2021-01-02 19:24:00",91973,28.5,49.88,53.21,32.42,32.56,139.5,9.03,0.38,0.262,8.13,0.17,0.31,1.29,0.2,0.81,0.34,-1.71,0
"2021-01-02 19:30:00",91974,28.5,49.89,53.22,32.43,32.56,139.3,9.03,0.37,0.253,8.14,0.21,0.06,0.28,-0.28,-0.92,0.33,-1.72,0
"2021-01-02 19:36:00",91975,28.48,49.91,53.23,32.44,32.58,137.6,8.92,0.35,0.242,8.13,0.08,0.05,0.23,-0.48,-1.65,0.27,-1.9,0
"2021-01-02 19:42:00",91976,28.48,49.91,53.23,32.44,32.58,138,8.94,0.34,0.237,8.13,0.1,0.08,0.33,-0.39,-1.33,0.32,-1.77,0
"2021-01-02 19:48:00",91977,28.48,49.9,53.22,32.44,32.57,138.6,8.98,0.33,0.226,8.13,0.09,0.09,0.4,-0.38,-1.29,0.34,-1.71,0
"2021-01-02 19:54:00",91978,28.48,49.89,53.21,32.43,32.57,138.5,8.97,0.32,0.218,8.13,0.42,-0.05,-0.18,-0.55,-1.89,0.35,-1.66,0
"2021-01-02 20:00:00",91979,28.49,49.85,53.18,32.4,32.54,143.2,9.28,0.31,0.211,8.14,0.29,0.07,0.29,-0.16,-0.49,0.4,-1.52,0
"2021-01-02 20:06:00",91980,28.5,49.85,53.18,32.4,32.54,143.6,9.3,0.3,0.206,8.14,0.13,0.05,0.2,-0.26,-0.84,0.37,-1.6,0
"2021-01-02 20:12:00",91981,28.49,49.84,53.16,32.39,32.52,145.1,9.4,0.29,0.199,8.15,0.16,0.25,1.05,0.38,1.47,0.5,-1.22,0
"2021-01-02 20:18:00",91982,28.49,49.83,53.15,32.39,32.52,144.9,9.39,0.28,0.197,8.15,0.12,0.25,1.06,0.01,0.14,0.46,-1.35,0
"2021-01-02 20:24:00",91983,28.48,49.84,53.16,32.4,32.53,143.7,9.31,0.28,0.192,8.14,0.19,0.28,1.16,-0.06,-0.12,0.4,-1.53,0
"2021-01-02 20:30:00",91984,28.48,49.85,53.16,32.4,32.53,142.1,9.21,0.27,0.186,8.14,0.14,0.39,1.62,0.12,0.54,0.37,-1.61,0
"2021-01-02 20:36:00",91985,28.47,49.85,53.15,32.4,32.54,141.2,9.15,0.26,0.181,8.14,0.09,0.02,0.1,-0.29,-0.97,0.37,-1.6,0
"2021-01-02 20:42:00",91986,28.46,49.86,53.16,32.41,32.54,140.7,9.12,0.27,0.185,8.14,0.16,0.18,0.77,-0.23,-0.74,0.36,-1.64,0
"2021-01-02 20:48:00",91987,28.46,49.85,53.14,32.4,32.54,139.9,9.07,0.25,0.176,8.13,0.31,0.23,0.97,-0.16,-0.49,0.35,-1.68,0
"2021-01-02 20:54:00",91988,28.46,49.84,53.13,32.4,32.53,138.9,9,0.25,0.176,8.13,0.44,0.26,1.09,0.01,0.14,0.35,-1.66,0
"2021-01-02 21:00:00",91989,28.45,49.82,53.1,32.38,32.51,138.3,8.97,0.25,0.172,8.12,0.3,0.25,1.04,0.09,0.42,0.47,-1.31,0
"2021-01-02 21:06:00",91990,28.43,49.81,53.08,32.38,32.51,137.3,8.9,0.24,0.167,8.12,0.67,0.25,1.04,0.07,0.37,0.46,-1.36,0
"2021-01-02 21:12:00",91991,28.43,49.82,53.08,32.38,32.51,136.8,8.88,0.25,0.17,8.12,0.27,0.09,0.36,-0.12,-0.34,0.41,-1.49,0
"2021-01-02 21:18:00",91992,28.43,49.84,53.11,32.4,32.53,136.8,8.87,0.24,0.164,8.12,0.17,0.2,0.83,-0.18,-0.57,0.43,-1.45,0
"2021-01-02 21:24:00",91993,28.45,49.86,53.14,32.41,32.54,138,8.94,0.23,0.16,8.13,0.6,0.24,0.99,-0.02,0.01,0.3,-1.82,0
"2021-01-02 21:30:00",91994,28.43,49.87,53.14,32.42,32.55,136.6,8.86,0.23,0.159,8.12,0.13,0.12,0.49,-0.21,-0.65,0.33,-1.73,0
"2021-01-02 21:36:00",91995,28.42,49.86,53.12,32.41,32.55,136.6,8.86,0.23,0.159,8.12,0.15,0.12,0.49,-0.11,-0.31,0.29,-1.86,0
"2021-01-02 21:42:00",91996,28.41,49.87,53.11,32.41,32.55,136,8.82,0.22,0.156,8.12,0.17,0.16,0.67,-0.19,-0.57,0.3,-1.83,0
"2021-01-02 21:48:00",91997,28.4,49.85,53.08,32.4,32.54,137.1,8.9,0.22,0.155,8.12,0.24,0.06,0.26,-0.21,-0.66,0.4,-1.51,0
"2021-01-02 21:54:00",91998,28.36,49.83,53.03,32.39,32.52,135.8,8.82,0.22,0.151,8.11,0.15,0.18,0.74,-0.28,-0.93,0.45,-1.39,0
"2021-01-02 22:00:00",91999,28.35,49.84,53.03,32.39,32.53,136.6,8.87,0.22,0.155,8.11,0.23,0.19,0.81,-0.19,-0.6,0.36,-1.64,0
"2021-01-02 22:06:00",92000,28.35,49.83,53.02,32.39,32.52,136.5,8.86,0.22,0.15,8.12,0.19,0.34,1.41,0.13,0.59,0.38,-1.57,0
"2021-01-02 22:12:00",92001,28.38,49.89,53.1,32.43,32.56,136.6,8.87,0.22,0.151,8.12,0.12,0.03,0.13,-0.28,-0.91,0.28,-1.87,0
"2021-01-02 22:18:00",92002,28.33,49.83,52.99,32.39,32.52,135.5,8.8,0.21,0.145,8.11,0.18,0.18,0.76,-0.22,-0.7,0.35,-1.68,0
"2021-01-02 22:24:00",92003,28.3,49.78,52.92,32.36,32.49,135.6,8.81,0.22,0.149,8.11,0.15,0.35,1.46,0.04,0.26,0.51,-1.21,0
"2021-01-02 22:30:00",92004,28.3,49.77,52.91,32.35,32.48,136.7,8.89,0.21,0.146,8.11,0.31,0.32,1.34,0.05,0.3,0.5,-1.24,0
"2021-01-02 22:36:00",92005,28.29,49.76,52.89,32.35,32.48,138.1,8.98,0.21,0.149,8.12,0.28,0.61,2.56,0.51,1.94,0.53,-1.14,0
"2021-01-02 22:42:00",92006,28.26,49.74,52.84,32.33,32.46,137,8.91,0.21,0.144,8.12,0.23,0.12,0.51,0.06,0.31,0.6,-0.92,0
"2021-01-02 22:48:00",92007,28.23,49.74,52.81,32.33,32.46,137.3,8.93,0.22,0.154,8.11,0.25,0.2,0.84,-0.07,-0.15,0.61,-0.92,0
"2021-01-02 22:54:00",92008,28.23,49.74,52.81,32.33,32.46,136,8.85,0.21,0.142,8.11,0.25,0.49,2.03,0.12,0.55,0.52,-1.16,0
"2021-01-02 23:00:00",92009,28.21,49.73,52.78,32.33,32.46,136.3,8.87,0.22,0.152,8.11,0.29,0.17,0.7,0.17,0.72,0.53,-1.15,0
"2021-01-02 23:06:00",92010,28.31,49.82,52.97,32.39,32.52,137.8,8.96,0.21,0.143,8.12,0.25,0.27,1.12,-0.09,-0.21,0.34,-1.7,0
"2021-01-02 23:12:00",92011,28.35,49.86,53.05,32.41,32.55,137,8.9,0.21,0.146,8.13,0.26,0.28,1.17,-0.09,-0.21,0.35,-1.66,0
