"TOA5","MGEO_SMS","CR1000X","11822","CR1000X.Std.03.02","CPU:M_GEOSMSv2.CR1X","64169","LevelTable"
"TIMESTAMP","RECORD","Level_m_CBS","Pressure_mbar_CBS","Temperature_CBS","Status_CBS"
"2021-01-05 22:12:00",11165,"NAN","NAN","NAN","NAN"
"2021-01-05 22:18:00",11166,"NAN","NAN","NAN","NAN"
"2021-01-05 22:24:00",11167,"NAN","NAN","NAN","NAN"
"2021-01-05 22:30:00",11168,"NAN","NAN","NAN","NAN"
"2021-01-05 22:36:00",11169,"NAN","NAN","NAN","NAN"
"2021-01-05 22:42:00",11170,"NAN","NAN","NAN","NAN"
"2021-01-05 22:48:00",11171,"NAN","NAN","NAN","NAN"
"2021-01-05 22:54:00",11172,"NAN","NAN","NAN","NAN"
"2021-01-05 23:00:00",11173,"NAN","NAN","NAN","NAN"
"2021-01-05 23:06:00",11174,"NAN","NAN","NAN","NAN"
"2021-01-05 23:12:00",11175,"NAN","NAN","NAN","NAN"
"2021-01-05 23:18:00",11176,"NAN","NAN","NAN","NAN"
"2021-01-05 23:24:00",11177,"NAN","NAN","NAN","NAN"
"2021-01-05 23:30:00",11178,"NAN","NAN","NAN","NAN"
"2021-01-05 23:36:00",11179,"NAN","NAN","NAN","NAN"
"2021-01-05 23:42:00",11180,"NAN","NAN","NAN","NAN"
"2021-01-05 23:48:00",11181,"NAN","NAN","NAN","NAN"
"2021-01-05 23:54:00",11182,"NAN","NAN","NAN","NAN"
"2021-01-06 00:00:00",11183,"NAN","NAN","NAN","NAN"
"2021-01-06 00:06:00",11184,"NAN","NAN","NAN","NAN"
"2021-01-06 00:12:00",11185,"NAN","NAN","NAN","NAN"
"2021-01-06 00:18:00",11186,"NAN","NAN","NAN","NAN"
"2021-01-06 00:24:00",11187,"NAN","NAN","NAN","NAN"
"2021-01-06 00:30:00",11188,"NAN","NAN","NAN","NAN"
"2021-01-06 00:36:00",11189,"NAN","NAN","NAN","NAN"
"2021-01-06 00:42:00",11190,"NAN","NAN","NAN","NAN"
"2021-01-06 00:48:00",11191,"NAN","NAN","NAN","NAN"
"2021-01-06 00:54:00",11192,"NAN","NAN","NAN","NAN"
"2021-01-06 01:00:00",11193,"NAN","NAN","NAN","NAN"
"2021-01-06 01:06:00",11194,"NAN","NAN","NAN","NAN"
"2021-01-06 01:12:00",11195,"NAN","NAN","NAN","NAN"
"2021-01-06 01:18:00",11196,"NAN","NAN","NAN","NAN"
"2021-01-06 01:24:00",11197,"NAN","NAN","NAN","NAN"
"2021-01-06 01:30:00",11198,"NAN","NAN","NAN","NAN"
"2021-01-06 01:36:00",11199,"NAN","NAN","NAN","NAN"
"2021-01-06 01:42:00",11200,"NAN","NAN","NAN","NAN"
"2021-01-06 01:48:00",11201,"NAN","NAN","NAN","NAN"
"2021-01-06 01:54:00",11202,"NAN","NAN","NAN","NAN"
"2021-01-06 02:00:00",11203,"NAN","NAN","NAN","NAN"
"2021-01-06 02:06:00",11204,"NAN","NAN","NAN","NAN"
"2021-01-06 02:12:00",11205,"NAN","NAN","NAN","NAN"
"2021-01-06 02:18:00",11206,"NAN","NAN","NAN","NAN"
"2021-01-06 02:24:00",11207,"NAN","NAN","NAN","NAN"
"2021-01-06 02:30:00",11208,"NAN","NAN","NAN","NAN"
"2021-01-06 02:36:00",11209,"NAN","NAN","NAN","NAN"
"2021-01-06 02:42:00",11210,"NAN","NAN","NAN","NAN"
"2021-01-06 02:48:00",11211,"NAN","NAN","NAN","NAN"
"2021-01-06 02:54:00",11212,"NAN","NAN","NAN","NAN"
"2021-01-06 03:00:00",11213,"NAN","NAN","NAN","NAN"
"2021-01-06 03:06:00",11214,"NAN","NAN","NAN","NAN"
"2021-01-06 03:12:00",11215,"NAN","NAN","NAN","NAN"
"2021-01-06 03:18:00",11216,"NAN","NAN","NAN","NAN"
"2021-01-06 03:24:00",11217,"NAN","NAN","NAN","NAN"
"2021-01-06 03:30:00",11218,"NAN","NAN","NAN","NAN"
"2021-01-06 03:36:00",11219,"NAN","NAN","NAN","NAN"
"2021-01-06 03:42:00",11220,"NAN","NAN","NAN","NAN"
"2021-01-06 03:48:00",11221,"NAN","NAN","NAN","NAN"
"2021-01-06 03:54:00",11222,"NAN","NAN","NAN","NAN"
"2021-01-06 04:00:00",11223,"NAN","NAN","NAN","NAN"
"2021-01-06 04:06:00",11224,"NAN","NAN","NAN","NAN"
"2021-01-06 04:12:00",11225,"NAN","NAN","NAN","NAN"
"2021-01-06 04:18:00",11226,"NAN","NAN","NAN","NAN"
"2021-01-06 04:24:00",11227,"NAN","NAN","NAN","NAN"
"2021-01-06 04:30:00",11228,"NAN","NAN","NAN","NAN"
"2021-01-06 04:36:00",11229,"NAN","NAN","NAN","NAN"
"2021-01-06 04:42:00",11230,"NAN","NAN","NAN","NAN"
"2021-01-06 04:48:00",11231,"NAN","NAN","NAN","NAN"
"2021-01-06 04:54:00",11232,"NAN","NAN","NAN","NAN"
"2021-01-06 05:00:00",11233,"NAN","NAN","NAN","NAN"
"2021-01-06 05:06:00",11234,"NAN","NAN","NAN","NAN"
"2021-01-06 05:12:00",11235,"NAN","NAN","NAN","NAN"
"2021-01-06 05:18:00",11236,"NAN","NAN","NAN","NAN"
"2021-01-06 05:24:00",11237,"NAN","NAN","NAN","NAN"
"2021-01-06 05:30:00",11238,"NAN","NAN","NAN","NAN"
"2021-01-06 05:36:00",11239,"NAN","NAN","NAN","NAN"
"2021-01-06 05:42:00",11240,"NAN","NAN","NAN","NAN"
"2021-01-06 05:48:00",11241,"NAN","NAN","NAN","NAN"
"2021-01-06 05:54:00",11242,"NAN","NAN","NAN","NAN"
"2021-01-06 06:00:00",11243,"NAN","NAN","NAN","NAN"
"2021-01-06 06:06:00",11244,"NAN","NAN","NAN","NAN"
"2021-01-06 06:12:00",11245,"NAN","NAN","NAN","NAN"
"2021-01-06 06:18:00",11246,"NAN","NAN","NAN","NAN"
"2021-01-06 06:24:00",11247,"NAN","NAN","NAN","NAN"
"2021-01-06 06:30:00",11248,"NAN","NAN","NAN","NAN"
"2021-01-06 06:36:00",11249,"NAN","NAN","NAN","NAN"
"2021-01-06 06:42:00",11250,"NAN","NAN","NAN","NAN"
"2021-01-06 06:48:00",11251,"NAN","NAN","NAN","NAN"
"2021-01-06 06:54:00",11252,"NAN","NAN","NAN","NAN"
"2021-01-06 07:00:00",11253,"NAN","NAN","NAN","NAN"
"2021-01-06 07:06:00",11254,"NAN","NAN","NAN","NAN"
"2021-01-06 07:12:00",11255,"NAN","NAN","NAN","NAN"
"2021-01-06 07:18:00",11256,"NAN","NAN","NAN","NAN"
"2021-01-06 07:24:00",11257,"NAN","NAN","NAN","NAN"
"2021-01-06 07:30:00",11258,"NAN","NAN","NAN","NAN"
"2021-01-06 07:36:00",11259,"NAN","NAN","NAN","NAN"
"2021-01-06 07:42:00",11260,"NAN","NAN","NAN","NAN"
"2021-01-06 07:48:00",11261,"NAN","NAN","NAN","NAN"
"2021-01-06 07:54:00",11262,"NAN","NAN","NAN","NAN"
"2021-01-06 08:00:00",11263,"NAN","NAN","NAN","NAN"
"2021-01-06 08:06:00",11264,"NAN","NAN","NAN","NAN"
"2021-01-06 08:12:00",11265,"NAN","NAN","NAN","NAN"
"2021-01-06 08:18:00",11266,"NAN","NAN","NAN","NAN"
"2021-01-06 08:24:00",11267,"NAN","NAN","NAN","NAN"
"2021-01-06 08:30:00",11268,"NAN","NAN","NAN","NAN"
"2021-01-06 08:36:00",11269,"NAN","NAN","NAN","NAN"
"2021-01-06 08:42:00",11270,"NAN","NAN","NAN","NAN"
"2021-01-06 08:48:00",11271,"NAN","NAN","NAN","NAN"
"2021-01-06 08:54:00",11272,"NAN","NAN","NAN","NAN"
"2021-01-06 09:00:00",11273,"NAN","NAN","NAN","NAN"
"2021-01-06 09:06:00",11274,"NAN","NAN","NAN","NAN"
"2021-01-06 09:12:00",11275,"NAN","NAN","NAN","NAN"
"2021-01-06 09:18:00",11276,"NAN","NAN","NAN","NAN"
"2021-01-06 09:24:00",11277,"NAN","NAN","NAN","NAN"
"2021-01-06 09:30:00",11278,"NAN","NAN","NAN","NAN"
"2021-01-06 09:36:00",11279,"NAN","NAN","NAN","NAN"
"2021-01-06 09:42:00",11280,"NAN","NAN","NAN","NAN"
"2021-01-06 09:48:00",11281,"NAN","NAN","NAN","NAN"
"2021-01-06 09:54:00",11282,"NAN","NAN","NAN","NAN"
"2021-01-06 10:00:00",11283,"NAN","NAN","NAN","NAN"
"2021-01-06 10:06:00",11284,"NAN","NAN","NAN","NAN"
"2021-01-06 10:12:00",11285,"NAN","NAN","NAN","NAN"
"2021-01-06 10:18:00",11286,"NAN","NAN","NAN","NAN"
"2021-01-06 10:24:00",11287,"NAN","NAN","NAN","NAN"
"2021-01-06 10:30:00",11288,"NAN","NAN","NAN","NAN"
"2021-01-06 10:36:00",11289,"NAN","NAN","NAN","NAN"
"2021-01-06 10:42:00",11290,"NAN","NAN","NAN","NAN"
"2021-01-06 10:48:00",11291,"NAN","NAN","NAN","NAN"
"2021-01-06 10:54:00",11292,"NAN","NAN","NAN","NAN"
"2021-01-06 11:00:00",11293,"NAN","NAN","NAN","NAN"
"2021-01-06 11:06:00",11294,"NAN","NAN","NAN","NAN"
"2021-01-06 11:12:00",11295,"NAN","NAN","NAN","NAN"
"2021-01-06 11:18:00",11296,"NAN","NAN","NAN","NAN"
"2021-01-06 11:24:00",11297,"NAN","NAN","NAN","NAN"
"2021-01-06 11:30:00",11298,"NAN","NAN","NAN","NAN"
"2021-01-06 11:36:00",11299,"NAN","NAN","NAN","NAN"
"2021-01-06 11:42:00",11300,"NAN","NAN","NAN","NAN"
"2021-01-06 11:48:00",11301,"NAN","NAN","NAN","NAN"
"2021-01-06 11:54:00",11302,"NAN","NAN","NAN","NAN"
"2021-01-06 12:00:00",11303,"NAN","NAN","NAN","NAN"
"2021-01-06 12:06:00",11304,"NAN","NAN","NAN","NAN"
"2021-01-06 12:12:00",11305,"NAN","NAN","NAN","NAN"
"2021-01-06 12:18:00",11306,"NAN","NAN","NAN","NAN"
"2021-01-06 12:24:00",11307,"NAN","NAN","NAN","NAN"
"2021-01-06 12:30:00",11308,"NAN","NAN","NAN","NAN"
"2021-01-06 12:36:00",11309,"NAN","NAN","NAN","NAN"
"2021-01-06 12:42:00",11310,"NAN","NAN","NAN","NAN"
"2021-01-06 12:48:00",11311,"NAN","NAN","NAN","NAN"
"2021-01-06 12:54:00",11312,"NAN","NAN","NAN","NAN"
"2021-01-06 13:00:00",11313,"NAN","NAN","NAN","NAN"
"2021-01-06 13:06:00",11314,"NAN","NAN","NAN","NAN"
"2021-01-06 13:12:00",11315,"NAN","NAN","NAN","NAN"
"2021-01-06 13:18:00",11316,"NAN","NAN","NAN","NAN"
"2021-01-06 13:24:00",11317,"NAN","NAN","NAN","NAN"
"2021-01-06 13:30:00",11318,"NAN","NAN","NAN","NAN"
"2021-01-06 13:36:00",11319,"NAN","NAN","NAN","NAN"
"2021-01-06 13:42:00",11320,"NAN","NAN","NAN","NAN"
"2021-01-06 13:48:00",11321,"NAN","NAN","NAN","NAN"
"2021-01-06 13:54:00",11322,"NAN","NAN","NAN","NAN"
"2021-01-06 14:00:00",11323,"NAN","NAN","NAN","NAN"
"2021-01-06 14:06:00",11324,"NAN","NAN","NAN","NAN"
"2021-01-06 14:12:00",11325,"NAN","NAN","NAN","NAN"
"2021-01-06 14:18:00",11326,"NAN","NAN","NAN","NAN"
"2021-01-06 14:24:00",11327,"NAN","NAN","NAN","NAN"
"2021-01-06 14:30:00",11328,"NAN","NAN","NAN","NAN"
"2021-01-06 14:36:00",11329,"NAN","NAN","NAN","NAN"
"2021-01-06 14:42:00",11330,"NAN","NAN","NAN","NAN"
"2021-01-06 14:48:00",11331,"NAN","NAN","NAN","NAN"
"2021-01-06 14:54:00",11332,"NAN","NAN","NAN","NAN"
"2021-01-06 15:00:00",11333,"NAN","NAN","NAN","NAN"
"2021-01-06 15:06:00",11334,"NAN","NAN","NAN","NAN"
"2021-01-06 15:12:00",11335,"NAN","NAN","NAN","NAN"
"2021-01-06 15:18:00",11336,"NAN","NAN","NAN","NAN"
"2021-01-06 15:24:00",11337,"NAN","NAN","NAN","NAN"
"2021-01-06 15:30:00",11338,"NAN","NAN","NAN","NAN"
"2021-01-06 15:36:00",11339,"NAN","NAN","NAN","NAN"
"2021-01-06 15:42:00",11340,"NAN","NAN","NAN","NAN"
"2021-01-06 15:48:00",11341,"NAN","NAN","NAN","NAN"
"2021-01-06 15:54:00",11342,"NAN","NAN","NAN","NAN"
"2021-01-06 16:00:00",11343,"NAN","NAN","NAN","NAN"
"2021-01-06 16:06:00",11344,"NAN","NAN","NAN","NAN"
"2021-01-06 16:12:00",11345,"NAN","NAN","NAN","NAN"
"2021-01-06 16:18:00",11346,"NAN","NAN","NAN","NAN"
"2021-01-06 16:24:00",11347,"NAN","NAN","NAN","NAN"
"2021-01-06 16:30:00",11348,"NAN","NAN","NAN","NAN"
"2021-01-06 16:36:00",11349,"NAN","NAN","NAN","NAN"
"2021-01-06 16:42:00",11350,"NAN","NAN","NAN","NAN"
"2021-01-06 16:48:00",11351,"NAN","NAN","NAN","NAN"
"2021-01-06 16:54:00",11352,"NAN","NAN","NAN","NAN"
"2021-01-06 17:00:00",11353,"NAN","NAN","NAN","NAN"
"2021-01-06 17:06:00",11354,"NAN","NAN","NAN","NAN"
"2021-01-06 17:12:00",11355,"NAN","NAN","NAN","NAN"
"2021-01-06 17:18:00",11356,"NAN","NAN","NAN","NAN"
"2021-01-06 17:24:00",11357,"NAN","NAN","NAN","NAN"
"2021-01-06 17:30:00",11358,"NAN","NAN","NAN","NAN"
"2021-01-06 17:36:00",11359,"NAN","NAN","NAN","NAN"
"2021-01-06 17:42:00",11360,"NAN","NAN","NAN","NAN"
"2021-01-06 17:48:00",11361,"NAN","NAN","NAN","NAN"
"2021-01-06 17:54:00",11362,"NAN","NAN","NAN","NAN"
"2021-01-06 18:00:00",11363,"NAN","NAN","NAN","NAN"
"2021-01-06 18:06:00",11364,"NAN","NAN","NAN","NAN"
"2021-01-06 18:12:00",11365,"NAN","NAN","NAN","NAN"
"2021-01-06 18:18:00",11366,"NAN","NAN","NAN","NAN"
"2021-01-06 18:24:00",11367,"NAN","NAN","NAN","NAN"
"2021-01-06 18:30:00",11368,"NAN","NAN","NAN","NAN"
"2021-01-06 18:36:00",11369,"NAN","NAN","NAN","NAN"
"2021-01-06 18:42:00",11370,"NAN","NAN","NAN","NAN"
"2021-01-06 18:48:00",11371,"NAN","NAN","NAN","NAN"
"2021-01-06 18:54:00",11372,"NAN","NAN","NAN","NAN"
"2021-01-06 19:00:00",11373,"NAN","NAN","NAN","NAN"
"2021-01-06 19:06:00",11374,"NAN","NAN","NAN","NAN"
"2021-01-06 19:12:00",11375,"NAN","NAN","NAN","NAN"
"2021-01-06 19:18:00",11376,"NAN","NAN","NAN","NAN"
"2021-01-06 19:24:00",11377,"NAN","NAN","NAN","NAN"
"2021-01-06 19:30:00",11378,"NAN","NAN","NAN","NAN"
"2021-01-06 19:36:00",11379,"NAN","NAN","NAN","NAN"
"2021-01-06 19:42:00",11380,"NAN","NAN","NAN","NAN"
"2021-01-06 19:48:00",11381,"NAN","NAN","NAN","NAN"
"2021-01-06 19:54:00",11382,"NAN","NAN","NAN","NAN"
"2021-01-06 20:00:00",11383,"NAN","NAN","NAN","NAN"
"2021-01-06 20:06:00",11384,"NAN","NAN","NAN","NAN"
"2021-01-06 20:12:00",11385,"NAN","NAN","NAN","NAN"
"2021-01-06 20:18:00",11386,"NAN","NAN","NAN","NAN"
"2021-01-06 20:24:00",11387,"NAN","NAN","NAN","NAN"
"2021-01-06 20:30:00",11388,"NAN","NAN","NAN","NAN"
"2021-01-06 20:36:00",11389,"NAN","NAN","NAN","NAN"
"2021-01-06 20:42:00",11390,"NAN","NAN","NAN","NAN"
"2021-01-06 20:48:00",11391,"NAN","NAN","NAN","NAN"
"2021-01-06 20:54:00",11392,"NAN","NAN","NAN","NAN"
"2021-01-06 21:00:00",11393,"NAN","NAN","NAN","NAN"
"2021-01-06 21:06:00",11394,"NAN","NAN","NAN","NAN"
"2021-01-06 21:12:00",11395,"NAN","NAN","NAN","NAN"
"2021-01-06 21:18:00",11396,"NAN","NAN","NAN","NAN"
"2021-01-06 21:24:00",11397,"NAN","NAN","NAN","NAN"
"2021-01-06 21:30:00",11398,"NAN","NAN","NAN","NAN"
"2021-01-06 21:36:00",11399,"NAN","NAN","NAN","NAN"
"2021-01-06 21:42:00",11400,"NAN","NAN","NAN","NAN"
"2021-01-06 21:48:00",11401,"NAN","NAN","NAN","NAN"
"2021-01-06 21:54:00",11402,"NAN","NAN","NAN","NAN"
"2021-01-06 22:00:00",11403,"NAN","NAN","NAN","NAN"
"2021-01-06 22:06:00",11404,"NAN","NAN","NAN","NAN"
"2021-01-06 22:12:00",11405,"NAN","NAN","NAN","NAN"
"2021-01-06 22:18:00",11406,"NAN","NAN","NAN","NAN"
"2021-01-06 22:24:00",11407,"NAN","NAN","NAN","NAN"
"2021-01-06 22:30:00",11408,"NAN","NAN","NAN","NAN"
"2021-01-06 22:36:00",11409,"NAN","NAN","NAN","NAN"
"2021-01-06 22:42:00",11410,"NAN","NAN","NAN","NAN"
"2021-01-06 22:48:00",11411,"NAN","NAN","NAN","NAN"
"2021-01-06 22:54:00",11412,"NAN","NAN","NAN","NAN"
"2021-01-06 23:00:00",11413,"NAN","NAN","NAN","NAN"
"2021-01-06 23:06:00",11414,"NAN","NAN","NAN","NAN"
"2021-01-06 23:12:00",11415,"NAN","NAN","NAN","NAN"
"2021-01-06 23:18:00",11416,"NAN","NAN","NAN","NAN"
"2021-01-06 23:24:00",11417,"NAN","NAN","NAN","NAN"
"2021-01-06 23:30:00",11418,"NAN","NAN","NAN","NAN"
"2021-01-06 23:36:00",11419,"NAN","NAN","NAN","NAN"
"2021-01-06 23:42:00",11420,"NAN","NAN","NAN","NAN"
"2021-01-06 23:48:00",11421,"NAN","NAN","NAN","NAN"
"2021-01-06 23:54:00",11422,"NAN","NAN","NAN","NAN"
"2021-01-07 00:00:00",11423,"NAN","NAN","NAN","NAN"
"2021-01-07 00:06:00",11424,"NAN","NAN","NAN","NAN"
"2021-01-07 00:12:00",11425,"NAN","NAN","NAN","NAN"
"2021-01-07 00:18:00",11426,"NAN","NAN","NAN","NAN"
"2021-01-07 00:24:00",11427,"NAN","NAN","NAN","NAN"
"2021-01-07 00:30:00",11428,"NAN","NAN","NAN","NAN"
"2021-01-07 00:36:00",11429,"NAN","NAN","NAN","NAN"
"2021-01-07 00:42:00",11430,"NAN","NAN","NAN","NAN"
"2021-01-07 00:48:00",11431,"NAN","NAN","NAN","NAN"
"2021-01-07 00:54:00",11432,"NAN","NAN","NAN","NAN"
"2021-01-07 01:00:00",11433,"NAN","NAN","NAN","NAN"
"2021-01-07 01:06:00",11434,"NAN","NAN","NAN","NAN"
"2021-01-07 01:12:00",11435,"NAN","NAN","NAN","NAN"
"2021-01-07 01:18:00",11436,"NAN","NAN","NAN","NAN"
"2021-01-07 01:24:00",11437,"NAN","NAN","NAN","NAN"
"2021-01-07 01:30:00",11438,"NAN","NAN","NAN","NAN"
"2021-01-07 01:36:00",11439,"NAN","NAN","NAN","NAN"
"2021-01-07 01:42:00",11440,"NAN","NAN","NAN","NAN"
"2021-01-07 01:48:00",11441,"NAN","NAN","NAN","NAN"
"2021-01-07 01:54:00",11442,"NAN","NAN","NAN","NAN"
"2021-01-07 02:00:00",11443,"NAN","NAN","NAN","NAN"
"2021-01-07 02:06:00",11444,"NAN","NAN","NAN","NAN"
"2021-01-07 02:12:00",11445,"NAN","NAN","NAN","NAN"
"2021-01-07 02:18:00",11446,"NAN","NAN","NAN","NAN"
"2021-01-07 02:24:00",11447,"NAN","NAN","NAN","NAN"
"2021-01-07 02:30:00",11448,"NAN","NAN","NAN","NAN"
"2021-01-07 02:36:00",11449,"NAN","NAN","NAN","NAN"
"2021-01-07 02:42:00",11450,"NAN","NAN","NAN","NAN"
"2021-01-07 02:48:00",11451,"NAN","NAN","NAN","NAN"
"2021-01-07 02:54:00",11452,"NAN","NAN","NAN","NAN"
"2021-01-07 03:00:00",11453,"NAN","NAN","NAN","NAN"
"2021-01-07 03:06:00",11454,"NAN","NAN","NAN","NAN"
"2021-01-07 03:12:00",11455,"NAN","NAN","NAN","NAN"
"2021-01-07 03:18:00",11456,"NAN","NAN","NAN","NAN"
"2021-01-07 03:24:00",11457,"NAN","NAN","NAN","NAN"
"2021-01-07 03:30:00",11458,"NAN","NAN","NAN","NAN"
"2021-01-07 03:36:00",11459,"NAN","NAN","NAN","NAN"
"2021-01-07 03:42:00",11460,"NAN","NAN","NAN","NAN"
"2021-01-07 03:48:00",11461,"NAN","NAN","NAN","NAN"
"2021-01-07 03:54:00",11462,"NAN","NAN","NAN","NAN"
"2021-01-07 04:00:00",11463,"NAN","NAN","NAN","NAN"
"2021-01-07 04:06:00",11464,"NAN","NAN","NAN","NAN"
"2021-01-07 04:12:00",11465,"NAN","NAN","NAN","NAN"
"2021-01-07 04:18:00",11466,"NAN","NAN","NAN","NAN"
"2021-01-07 04:24:00",11467,"NAN","NAN","NAN","NAN"
"2021-01-07 04:30:00",11468,"NAN","NAN","NAN","NAN"
"2021-01-07 04:36:00",11469,"NAN","NAN","NAN","NAN"
"2021-01-07 04:42:00",11470,"NAN","NAN","NAN","NAN"
"2021-01-07 04:48:00",11471,"NAN","NAN","NAN","NAN"
"2021-01-07 04:54:00",11472,"NAN","NAN","NAN","NAN"
"2021-01-07 05:00:00",11473,"NAN","NAN","NAN","NAN"
"2021-01-07 05:06:00",11474,"NAN","NAN","NAN","NAN"
"2021-01-07 05:12:00",11475,"NAN","NAN","NAN","NAN"
"2021-01-07 05:18:00",11476,"NAN","NAN","NAN","NAN"
"2021-01-07 05:24:00",11477,"NAN","NAN","NAN","NAN"
"2021-01-07 05:30:00",11478,"NAN","NAN","NAN","NAN"
"2021-01-07 05:36:00",11479,"NAN","NAN","NAN","NAN"
"2021-01-07 05:42:00",11480,"NAN","NAN","NAN","NAN"
"2021-01-07 05:48:00",11481,"NAN","NAN","NAN","NAN"
"2021-01-07 05:54:00",11482,"NAN","NAN","NAN","NAN"
"2021-01-07 06:00:00",11483,"NAN","NAN","NAN","NAN"
"2021-01-07 06:06:00",11484,"NAN","NAN","NAN","NAN"
"2021-01-07 06:12:00",11485,"NAN","NAN","NAN","NAN"
"2021-01-07 06:18:00",11486,"NAN","NAN","NAN","NAN"
"2021-01-07 06:24:00",11487,"NAN","NAN","NAN","NAN"
"2021-01-07 06:30:00",11488,"NAN","NAN","NAN","NAN"
"2021-01-07 06:36:00",11489,"NAN","NAN","NAN","NAN"
"2021-01-07 06:42:00",11490,"NAN","NAN","NAN","NAN"
"2021-01-07 06:48:00",11491,"NAN","NAN","NAN","NAN"
"2021-01-07 06:54:00",11492,"NAN","NAN","NAN","NAN"
"2021-01-07 07:00:00",11493,"NAN","NAN","NAN","NAN"
"2021-01-07 07:06:00",11494,"NAN","NAN","NAN","NAN"
"2021-01-07 07:12:00",11495,"NAN","NAN","NAN","NAN"
"2021-01-07 07:18:00",11496,"NAN","NAN","NAN","NAN"
"2021-01-07 07:24:00",11497,"NAN","NAN","NAN","NAN"
"2021-01-07 07:30:00",11498,"NAN","NAN","NAN","NAN"
"2021-01-07 07:36:00",11499,"NAN","NAN","NAN","NAN"
"2021-01-07 07:42:00",11500,"NAN","NAN","NAN","NAN"
"2021-01-07 07:48:00",11501,"NAN","NAN","NAN","NAN"
"2021-01-07 07:54:00",11502,"NAN","NAN","NAN","NAN"
"2021-01-07 08:00:00",11503,"NAN","NAN","NAN","NAN"
"2021-01-07 08:06:00",11504,"NAN","NAN","NAN","NAN"
"2021-01-07 08:12:00",11505,"NAN","NAN","NAN","NAN"
"2021-01-07 08:18:00",11506,"NAN","NAN","NAN","NAN"
"2021-01-07 08:24:00",11507,"NAN","NAN","NAN","NAN"
"2021-01-07 08:30:00",11508,"NAN","NAN","NAN","NAN"
"2021-01-07 08:36:00",11509,"NAN","NAN","NAN","NAN"
"2021-01-07 08:42:00",11510,"NAN","NAN","NAN","NAN"
"2021-01-07 08:48:00",11511,"NAN","NAN","NAN","NAN"
"2021-01-07 08:54:00",11512,"NAN","NAN","NAN","NAN"
"2021-01-07 09:00:00",11513,"NAN","NAN","NAN","NAN"
"2021-01-07 09:06:00",11514,"NAN","NAN","NAN","NAN"
"2021-01-07 09:12:00",11515,"NAN","NAN","NAN","NAN"
"2021-01-07 09:18:00",11516,"NAN","NAN","NAN","NAN"
"2021-01-07 09:24:00",11517,"NAN","NAN","NAN","NAN"
"2021-01-07 09:30:00",11518,"NAN","NAN","NAN","NAN"
"2021-01-07 09:36:00",11519,"NAN","NAN","NAN","NAN"
"2021-01-07 09:42:00",11520,"NAN","NAN","NAN","NAN"
"2021-01-07 09:48:00",11521,"NAN","NAN","NAN","NAN"
"2021-01-07 09:54:00",11522,"NAN","NAN","NAN","NAN"
"2021-01-07 10:00:00",11523,"NAN","NAN","NAN","NAN"
"2021-01-07 10:06:00",11524,"NAN","NAN","NAN","NAN"
"2021-01-07 10:12:00",11525,"NAN","NAN","NAN","NAN"
"2021-01-07 10:18:00",11526,"NAN","NAN","NAN","NAN"
"2021-01-07 10:24:00",11527,"NAN","NAN","NAN","NAN"
"2021-01-07 10:30:00",11528,"NAN","NAN","NAN","NAN"
"2021-01-07 10:36:00",11529,"NAN","NAN","NAN","NAN"
"2021-01-07 10:42:00",11530,"NAN","NAN","NAN","NAN"
"2021-01-07 10:48:00",11531,"NAN","NAN","NAN","NAN"
"2021-01-07 10:54:00",11532,"NAN","NAN","NAN","NAN"
"2021-01-07 11:00:00",11533,"NAN","NAN","NAN","NAN"
"2021-01-07 11:06:00",11534,"NAN","NAN","NAN","NAN"
"2021-01-07 11:12:00",11535,"NAN","NAN","NAN","NAN"
"2021-01-07 11:18:00",11536,"NAN","NAN","NAN","NAN"
"2021-01-07 11:24:00",11537,"NAN","NAN","NAN","NAN"
"2021-01-07 11:30:00",11538,"NAN","NAN","NAN","NAN"
"2021-01-07 11:36:00",11539,"NAN","NAN","NAN","NAN"
"2021-01-07 11:42:00",11540,"NAN","NAN","NAN","NAN"
"2021-01-07 11:48:00",11541,"NAN","NAN","NAN","NAN"
"2021-01-07 11:54:00",11542,"NAN","NAN","NAN","NAN"
"2021-01-07 12:00:00",11543,"NAN","NAN","NAN","NAN"
"2021-01-07 12:06:00",11544,"NAN","NAN","NAN","NAN"
"2021-01-07 12:12:00",11545,"NAN","NAN","NAN","NAN"
"2021-01-07 12:18:00",11546,"NAN","NAN","NAN","NAN"
"2021-01-07 12:24:00",11547,"NAN","NAN","NAN","NAN"
"2021-01-07 12:30:00",11548,"NAN","NAN","NAN","NAN"
"2021-01-07 12:36:00",11549,"NAN","NAN","NAN","NAN"
"2021-01-07 12:42:00",11550,"NAN","NAN","NAN","NAN"
"2021-01-07 12:48:00",11551,"NAN","NAN","NAN","NAN"
"2021-01-07 12:54:00",11552,"NAN","NAN","NAN","NAN"
"2021-01-07 13:00:00",11553,"NAN","NAN","NAN","NAN"
"2021-01-07 13:06:00",11554,"NAN","NAN","NAN","NAN"
"2021-01-07 13:12:00",11555,"NAN","NAN","NAN","NAN"
"2021-01-07 13:18:00",11556,"NAN","NAN","NAN","NAN"
"2021-01-07 13:24:00",11557,"NAN","NAN","NAN","NAN"
"2021-01-07 13:30:00",11558,"NAN","NAN","NAN","NAN"
"2021-01-07 13:36:00",11559,"NAN","NAN","NAN","NAN"
"2021-01-07 13:42:00",11560,"NAN","NAN","NAN","NAN"
